BW,EGPb,Gb,Ib,kabs,kmax,kmin,b,d,Vg,Vi,Ipb,Vmx,Km0,k2,k1,p2u,m1,m5,CL,m2,m4,m30,Ilb,ki,kp2,kp3,Gpb,Gtb,Vm0,Rdb,PCRb,kd,ksc,ka1,ka2,u2ss,isc1ss,isc2ss,kp1
41.50162245314625,3.1690101470680707,158.45631367375657,126.65421605422134,-0.006068977686784327,0.037325098265361296,0.004750033658051043,0.7545307027741311,0.19900754165142698,1.5941849282023923,0.060027773235840125,6.2996936608685985,0.07139764881338512,259.10904145776794,0.15895624119259524,0.06567495854186872,0.06178077371962126,0.19894199145154906,0.01941023245163834,0.9156523666455387,0.36851458432741735,0.14740583230400423,0.2984129901347542,5.688578341299719,0.017435968917774627,0.0050914489664111,0.017083585709207243,255.4696337718989,171.12377816936694,8.46733781925677,3.1690101573247196,0.019853886832000924,0.021312191471850088,0.11825040918303022,0.005449527340984362,0.02350023516811298,2.2844954035647715,104.60946444553278,69.15365681895416,6.349495370711604
32.02994443260172,4.060981192942355,160.0363743316302,126.27209651354792,0.09204456741404618,0.05198886851120708,0.010734429329896268,0.8818958394584531,-0.01824787804620137,1.6086135727189315,0.09099481531935574,9.412851304334222,0.1256010442467705,251.36062763957872,0.17329110378379642,0.1064036720828784,0.09656195911989342,0.3780772708447754,0.05323313072007542,1.0541443191461182,0.2743097319508309,0.10972389652252076,0.5671159154757529,3.712048325747983,0.0296386759901697,0.0037973230611203796,0.01769697390609032,259.31881253278755,287.74625871919295,9.736609977762804,4.060981208446551,0.02576307201346977,0.022151375368190604,0.08582211659265905,0.004523260942334223,0.013121406729303078,2.6961596664986605,135.48043510104668,129.61002268217098,6.93470191429712
47.7747982200267,3.482421414936976,152.08375055101328,126.42948671335957,0.37267030800368506,0.02688247110260211,0.009692160909257884,0.9129820207202493,0.12604439094660835,1.627961475673595,0.07520414406647648,8.325979310603081,0.10887678269848186,242.19837274717614,0.15544547465087083,0.09228705391716785,0.06549560940978055,0.3079812380504713,0.045610869591384835,0.8940336667120484,0.26213766066913663,0.10485506433364032,0.4619718591396421,3.699565159650102,0.018161233342482555,0.003418284102995806,0.01448720265437731,248.34640731799692,195.86976965547518,7.518114418373482,3.48242145155418,0.023103457699446234,0.020275508595090263,0.12920432472877097,0.005071117278236469,0.022652362126329807,2.0612222150064965,94.00686738636912,54.78127248559214,5.973564603297413
62.72991321742754,3.770907739889388,148.62805065871856,126.19758629795486,0.2987067689353399,0.035603368610523406,0.009888321577589222,0.8898743458201841,0.06187256742698245,1.5366217633728154,0.08649579160863685,9.462344069385384,0.11940594114090976,247.36512968164607,0.11683775348046709,0.10112339142957205,0.0735662741055377,0.32358534047678944,0.056074197079427346,1.001055917675897,0.1844239597246025,0.07376958346299928,0.4853780182969418,2.9235038544981227,0.01887966458515592,0.004620486972336714,0.01962350857556923,228.39538649954648,252.0663035716663,7.27296580712579,3.7709077644507154,0.025443415897704207,0.02039992148277117,0.1224162237502088,0.004055056788166377,0.015855309349085467,1.987994957935078,95.04473217426292,91.19107334038533,6.9761710967888515
43.94513072921172,3.7503007952294434,165.4940040930899,83.40771709089745,-0.18542539733198454,0.04556398392922373,0.0040022206186202105,0.6069159393330839,0.10673301930113058,1.4870243195235262,0.08579520523691335,6.709062312454416,0.10883316612234585,283.11237902922164,0.1663776205297091,0.08704335003664553,0.05864776288055493,0.37819915944435334,0.04497703576843163,0.851799342589656,0.220182891252761,0.08807315711552142,0.5672987456009836,1.5646404904500026,0.014975620625657311,0.006418143186972987,0.018653090176937615,253.97510717150104,155.2005511783043,8.67684106727165,3.7503008167622065,0.023134015823781946,0.025510638841793193,0.1561118701987626,0.006439951220767889,0.028420802580877945,1.3749362033936838,29.222657093806674,-29.287532448034185,7.138363330933421
60.81743835793567,4.211053262082501,151.02912442228381,138.74682653214816,0.25021346421302265,0.03944657965187348,0.00816265288223293,0.8998387086471782,0.06324225839857671,1.4529683235574256,0.09078629518630585,10.171585587312787,0.14904008184867462,263.8264047530663,0.1290475289684958,0.10609381034184841,0.08026235811732024,0.29786317162094916,0.05854246192772451,0.9199304294662305,0.16727387478772285,0.06690954995313961,0.44679476520082284,3.5317512119844254,0.02228473978570709,0.004333918574226323,0.02407679652370121,220.1734229610962,261.86479752613167,9.317405104425717,4.2110533126750065,0.02812423085811504,0.022300480207029266,0.12720778975495123,0.00407629102065914,0.013033819782626209,2.0522965751392706,89.72732671003412,109.93650969975278,7.884927780328025
12.790258628430792,2.59589588046617,160.81346659241927,127.40988109393396,0.3174488865700316,0.030924054566385438,0.010671575354368001,0.9069213962364742,0.18680967899695464,2.000343113056326,0.05775277839364762,6.391235362841214,0.0675854950300278,235.32517018352556,0.13720867467182024,0.05540156590942141,0.05165762163970181,0.152263008868781,0.022057616660100803,0.894257773659342,0.4431158255827503,0.17724632969963133,0.2283945126263483,7.400423235239239,0.01670988749276492,0.001682866889642131,0.005037879906216931,318.919568852472,199.2321721483383,6.470702773947938,2.595895904042717,0.01573315976235222,0.019303715569829388,0.07116064429238056,0.004566788168226815,0.020661763983896485,2.8146251461359677,149.22052402139082,128.8690748965713,3.9309532571232735
41.353938284975044,3.588352636937657,161.15685247834423,123.72388321001522,0.23324681144778603,0.03000980812680481,0.010130905807146795,0.9480737787534036,0.08517283209567526,1.66129037704212,0.06665641422142167,7.201292101132078,0.10855164917433344,251.2239353566459,0.20299287232090485,0.07012884020375007,0.06118999137714537,0.2711309975914369,0.03538660197536654,0.8637587384161594,0.31917390922556005,0.1276695647975022,0.4066965018617428,4.098606881141466,0.021448790047682426,0.00393882230952681,0.014861337153065157,271.1346985869723,128.67157102346428,10.558711304098436,3.588352667603895,0.02270881266992939,0.020716228353048274,0.13447180271466921,0.005622649351357262,0.02492513843889048,2.117690240378076,93.47426867310278,28.203615845814696,6.297957379949221
12.292461325562911,4.492480021326898,182.1474175822343,89.72023898976455,-0.1504101389283236,0.05982885295331844,0.004844202802174158,0.8267045661278047,-0.005699195952208358,1.8733903388854507,0.09948861016856164,7.969540451844628,0.1722315731547529,323.9386946742924,0.24911006184935852,0.08351426671587622,0.06697230273180321,0.3455535747046624,0.060810425468746876,0.7279680516062528,0.22074954302817457,0.08829981557921074,0.5183303676476683,2.7591186769205813,0.0286775551739167,0.0018561878528111165,0.016975785244339476,339.79832348588326,156.56409317624184,14.340323490713441,4.492480070523172,0.02624204780037377,0.02792716435651413,0.10717627566246768,0.00511599402200473,0.013477992744490273,1.7644174354318178,45.17176593232547,75.1340466091275,7.007593026606724
59.37553153422781,3.7837357558224474,159.70779139307814,118.42876549977656,-0.13659345260785277,0.04267818490087665,0.0019306543634408143,0.6920819829605295,0.17919788111731733,1.410223869493934,0.06365602434579441,6.117998766144986,0.1100020827106451,278.6672687342754,0.22298387667635952,0.07923511479808935,0.06078161134877826,0.27854359893956054,0.025688772234617175,0.850510668804747,0.2915214998201477,0.11660860149157992,0.41781540013262974,3.3593914232726734,0.018975452566246075,0.005686892243028566,0.021082980700529295,231.5444650004921,99.44206664454082,11.240748998086076,3.783735782019715,0.024061588203232724,0.023547386008908208,0.15742882235930522,0.006503873225048644,0.02671702155770095,1.5934087851693441,44.214063555145316,-7.474371229048998,7.436424344887385
20.77809069002555,4.352347814893804,158.88738960947074,133.07285579818407,0.39995715187331216,0.05869349734354227,0.01777845874278361,0.9813098567741797,-0.11078053223702197,1.7873274107287496,0.10650553596717224,11.333846375965953,0.20164211868055607,233.29641941568667,0.13547697302369038,0.12540398102997852,0.09278866036701325,0.3888239085949914,0.07649126673412295,1.0051056674564656,0.22079215818734005,0.08831686213564058,0.5832358729320941,3.8063863535330937,0.030137038768986844,0.0006836904380271166,0.010545586521892213,283.51196819492947,354.5600446071717,9.083913006620456,4.352347869544792,0.028077772872328398,0.023178634048454945,0.05399575384227692,0.0035817858370650983,0.00598936145257563,2.8611042296165516,143.34262362547162,182.28051936969416,5.870853362789363
28.829367508114416,3.332625098130854,160.3162880471639,114.40043915557513,0.30845689215083194,0.013140650571055928,0.0099060600932758,0.9001582561760317,0.13867784445851658,1.5432540265281194,0.07548669863161397,7.752384445604536,0.07653555283935805,245.19007387190646,0.13738950292935306,0.0748243820267967,0.06382087157419084,0.3114458425429317,0.03979751689719602,0.7792718336792523,0.30145756293236814,0.12058302452756066,0.4671687707003681,3.970090485937693,0.015723669928006147,0.005512976152302614,0.016550332094561544,252.23419784108896,176.16509281080033,7.258562277816827,3.33262512679461,0.02102536447594843,0.021364226157640307,0.16305440332614612,0.0063329528203285995,0.033696423346038056,2.1430913773424143,94.65247198678124,-13.23305926574298,6.4407106728862855
35.62853458592873,3.296913239576536,159.46002217059845,113.52249063258286,0.09630072569294375,0.03831997809080346,0.005831147025452637,0.7728410439083153,0.16090414042353557,1.7139849866192955,0.07710946893508498,7.4687182744670295,0.09207392487442813,267.7052246093276,0.12888770135780941,0.07777096858184042,0.059998214286149126,0.24513203400288566,0.03885723086248584,0.8831422470483303,0.28762720760947097,0.1150508834167684,0.36769805096515706,4.722390650321763,0.01613415943664804,0.003940822195489253,0.015509931356201885,274.3565605183623,214.82268568131934,7.260602215423381,3.296913263629812,0.02071233367531392,0.022328992960825543,0.10938821112573135,0.0047031265753486535,0.019403940986930983,2.094495086986476,91.94683283509332,90.4914060698404,6.031111617701117
27.76039890105168,3.271512069090051,158.53400713012186,113.93261788956863,0.271284355003113,0.04538537471820081,0.014708526078724606,0.8841172444517418,0.01454168252672644,1.856599716489357,0.0797678130425151,8.061974630514023,0.11102407084198962,227.1801013445651,0.12981353148460914,0.08527684895133189,0.06698435987790889,0.30955627273243574,0.04701803624058165,1.042392929214749,0.32006315851911804,0.12802526445132184,0.4643344127217588,4.276570411107469,0.020338997466621662,0.0028065807745155757,0.007276671467420873,294.2592076755556,253.26601993803249,6.767018631714409,3.271512084156343,0.020696151018893456,0.020261359153679954,0.07260647530902718,0.004297625808985172,0.016746666735427098,2.5681912994709526,134.5818324805226,113.98904821139745,4.8748608157635624
64.02232222875419,3.632915197059056,153.56249361304413,111.8869236162347,0.1735931405166643,0.030019988346698966,0.006173923045049343,0.8216459125092985,0.1287960928756393,1.5200454832202512,0.07794545245591343,7.848778767189877,0.10378102165359843,265.6534464544246,0.15115123511641684,0.08552232197774608,0.05836938450606388,0.3083551161506662,0.04630517251137096,0.8888087486703993,0.1983398182848164,0.07933592707078584,0.4625326737497367,2.4434599140217355,0.015204689427616467,0.005339525270974459,0.020067019519380412,235.92205046280773,161.1451384828519,8.185481884157761,3.6329152327266465,0.02397226454654106,0.02141004492615154,0.15427348384608577,0.005116304381514142,0.023319127389663817,1.5095410902218236,54.519832806756256,19.009436359849857,7.03939579402431
40.89952088232448,3.180256578146329,150.7955128004706,139.42504166152813,0.30799897772795237,0.040573020347286395,0.010280561625462665,0.8651543280352834,0.15248195241197426,1.7396806398657332,0.0587881389413845,7.060636546417157,0.10789964287448059,222.2869868946549,0.19702957929239553,0.09230732081263625,0.06782316033034441,0.27429326272020854,0.02836765789168511,0.9985480473473928,0.3844074342098235,0.1537629750013756,0.4114398956266314,5.236814576314587,0.021494494627906285,0.0017248741423912728,0.007252436534487835,261.9652634797324,190.23207016524867,7.824072462027734,3.180256618354723,0.021021711021201914,0.01925280693673373,0.08562789175269987,0.005227739537259932,0.020091722065150874,2.543113773703242,126.53054351550017,96.81766438306654,4.648070736104344
61.734410669944104,3.670713521337025,145.78333791820157,155.45035302880433,0.31875332759517794,0.03567647389170884,0.010368966209723073,0.979327883901897,0.07301606812849924,1.5264127936817642,0.07673032748843729,9.827212277775901,0.10043814615168681,238.3107381970898,0.10346652717151325,0.09038514778029923,0.0856762453768384,0.22151543192215975,0.04349147607610789,1.0809986384088628,0.2587774019822098,0.10351096250014218,0.33227315489245485,5.44515243757985,0.023295970132292308,0.004698681857161086,0.02265274561151201,220.7816931232062,293.9258994443258,7.93467830970144,3.6707135548653316,0.024909709767734954,0.018407072798501636,0.0962609886860396,0.0031851571531114754,0.01003624864020069,2.6912909274471146,151.50155519600912,171.12512761602045,7.333192347791304
34.138966448362105,3.4101174095895743,166.75128024981444,123.33245730212478,-0.030086750203235813,0.04296919543109688,0.0030459183129399126,0.8160631614982014,0.2000229900219633,1.7868075428770325,0.05231727846086601,5.182035407403107,0.10216956062391763,279.78002586054384,0.27040419427040974,0.06038580529675304,0.053288551939529236,0.2018471281822246,0.016282785084579282,0.8088721711004658,0.40154094973486243,0.16061637992234645,0.302770693306164,5.438422631606177,0.022754551927888944,0.0023223026282825606,0.0126287224453101,298.93936944216136,67.70222271848151,12.399550569349245,3.4101174250499473,0.020652565876943002,0.022339507677429142,0.1141376231408825,0.0059921095670065596,0.022654913106850156,2.045716409568639,76.59141206141751,50.07302135467023,5.680843747166042
45.040556149187054,3.900856792846205,152.14494744952373,155.63835427068858,0.5006331829316631,0.01759895641205422,0.008051681059074424,1.0475928938618075,0.16422080163772637,1.5440703636096602,0.07526730605217821,9.573796047843716,0.13110785643717549,256.7355622676805,0.17040373080142335,0.0931833858075344,0.07457868745516029,0.23905670964929926,0.046158588735854614,0.7488537586054105,0.2576354561669316,0.10305418025391624,0.3585850687907236,5.318231601009056,0.022728237370353354,0.0025520420220915977,0.020754799670585695,235.15728460043164,201.20731023304685,9.922452601401083,3.9008568298148925,0.025988631772088988,0.02089895801667948,0.142690501326732,0.0049099706608252205,0.020137407028236184,2.305962219236407,103.74855995649372,86.71381559478337,7.013990797014151
22.79441728957262,3.516514195883021,160.0955096780206,149.03343094392272,0.47947454190944117,0.013542039987349555,0.010515690849594141,1.1078680596978812,0.13545652836748043,1.7100813828773864,0.07184651144785265,8.972716848742461,0.09502468413554829,252.86769316463585,0.14881317342920214,0.06708801530626124,0.07205302584619641,0.1852747146283856,0.038547936550935066,0.7600111582364661,0.33661655501032184,0.13464662148516734,0.27791207653217304,6.7323337235538485,0.023043387649368682,0.0029430820255345004,0.01831928603423094,274.6004408986313,209.66464730883922,9.593838132588516,3.5165142333531247,0.022280548450764454,0.020012850269854193,0.12482373954416771,0.0046689322710567385,0.021265877638806108,2.7638069772260554,141.57798371447933,106.63489806950952,6.513430557737408
60.15917339290743,3.583985522939334,140.76365619682667,184.96426738640076,0.5832152170256917,0.00567446986969871,0.010819566309289836,1.190669706788712,0.1156600937782286,1.3871601947528713,0.08303334894444515,12.231924066616168,0.05557162492368636,240.72773325961475,-0.009729261175487808,0.07357069285448999,0.09749813652525867,0.09323672084154239,0.04638943842980448,1.001194367987603,0.22717504588265797,0.09087001906541804,0.1398550864682015,8.006570695125934,0.021616529969618832,0.0067758865202476965,0.03484687576992704,189.99280063043457,387.9016345945636,6.260304618588792,3.5839855418488886,0.024872734650814347,0.01623196125459449,0.11887656636513855,0.0017903624521296458,0.008331533655288648,3.247882369228337,204.33444960481285,234.3720179398958,9.034472748246882
46.29267453126105,3.9042681843273463,150.3948119452316,137.58030768220485,0.3452498570786371,0.03820157437525452,0.011996294119191748,0.9212618266900876,0.04235792477579023,1.5279078721204824,0.0850072660219923,9.679155216586558,0.1337733002644425,231.55950268561338,0.15385057017369616,0.11329707019309312,0.08724403980752021,0.3665448029353321,0.05388881847216814,0.9972671051708146,0.24971266940046583,0.09988506786730152,0.5498172181850126,3.5471039122478,0.024455797698700883,0.0034598465487183537,0.01627729480318668,230.01370338632424,269.06688764113187,8.111280163888395,3.9042681925235847,0.02606321040820088,0.02076719542648974,0.10960606849928638,0.004805954358279205,0.01763256763000441,2.4650652833800484,121.43750294826097,95.71242507973002,6.549527138177907
41.92563237553509,2.966148755464398,147.22429379464612,136.27896714996476,0.4032920951764858,0.035901024150407725,0.013696330146279748,0.8887481134137674,0.1106486178213308,1.7378652984099745,0.06679198070210375,7.996517105374896,0.09112006872656997,207.02280088957838,0.11374068436738598,0.08961014049097517,0.06836880351630611,0.26438749015999147,0.035787514694103476,1.0733458844418022,0.3520040861388742,0.14080163412297103,0.39658123793753963,5.314288379988414,0.017747264044822353,0.0029678376454844945,0.007990103269640933,255.39310034343367,259.9163718085638,5.114244352630236,2.966148763822964,0.01996421487258309,0.018026891965049145,0.078814451234095,0.004346966814977563,0.018627867213959554,2.707887532962417,149.86333966878522,122.00987718536473,4.699882034243792
33.271277364199506,3.2930479654850484,149.8814850054302,151.62913940505175,0.42204895047433916,0.024717669568307725,0.010075646363231558,0.9261156564606089,0.19081642859385212,1.5753683310383955,0.0587727989785152,7.682564922468183,0.09746016865159107,216.05650351347305,0.20465616966753014,0.09916383357290534,0.0794762191030691,0.30376608246936043,0.027148857555862136,0.9021307974404605,0.4011157960059425,0.1604463197691475,0.4556491341017158,5.5889871476509665,0.023087668748656524,0.002304984299178115,0.010503310754575326,235.85284321629732,194.6975877996435,7.905969921941571,3.2930479858140367,0.021911368480859526,0.019308157397809965,0.11613765232082285,0.006233730923357012,0.02729752976618359,2.749423178254061,136.18244668989462,60.260624241731975,5.219160558155315
37.00217303070823,3.4492190306069284,159.43939908666775,134.44395831605408,0.11718832117977515,0.028351687288033153,0.004871102375927248,0.8384024169244384,0.19694574600549034,1.5526098550614487,0.06998649786277752,7.6779029261482,0.08752136817128395,270.4091283880172,0.13155040033097995,0.06791832151808427,0.06489947077734909,0.1784854708238557,0.029737833518198337,0.800211408746597,0.31739722313218177,0.12695888950726023,0.26772820809850484,6.068742911577445,0.01773797348548649,0.004977060479279621,0.021433292656275978,250.8130479321442,199.37220421326452,8.83598052524324,3.449219059727928,0.0217224536409888,0.022264370353844154,0.13332562309229037,0.005130285695202096,0.022428211023761902,2.3054086690249984,102.9087900737975,81.27218078085913,7.0967959485923355
40.399139498984766,3.2416196142968974,158.5891888763577,111.97595800964424,0.3063644974146697,0.03036296992190412,0.010096329942817967,0.9792306985574127,0.07159245497818788,1.8886904526086679,0.07965415671519328,8.220976964341116,0.0796507274506329,259.8984440928116,0.1274350494199733,0.06782417751982273,0.05972745274305093,0.2476567448712223,0.048148397737384226,0.965357668723437,0.25806855509755255,0.10322742178487877,0.37148512004849765,4.224863157342852,0.018502231314713197,0.003385036254161015,0.014566875166273502,298.2763390349817,213.78905114342683,7.460838993653972,3.2416196301944322,0.020613068833587087,0.019186944488777145,0.09810969741252609,0.00342955058736761,0.014629926875258341,2.1707597487511068,114.44375762773672,119.00705578201017,5.785087485087055
37.76540004954646,3.728659449426252,157.26657093061817,137.9461897124848,0.28607482309224797,0.04473634879827344,0.01261504361463488,0.9810697102627737,0.03000279779025347,1.7477463102629753,0.06845975021930935,7.968634921415157,0.1310183689114121,232.62209392733564,0.2302965084542674,0.09223064382019781,0.07857627448431144,0.3161623256178697,0.03919490006160791,1.0112211299914655,0.35011803133100017,0.14004721219349595,0.4742434971062287,4.442162056193025,0.028588905344327654,0.0018229064834759368,0.010411822929777055,275.3409543606589,188.03842164477135,10.77369005776336,3.7286594623760547,0.02403713701046899,0.019786649706421532,0.08622216443403245,0.004966209459820345,0.016582318940940633,2.62376391988413,131.63539440861757,101.98216666043012,5.5565896615930255
34.93597335212276,3.4639308302631537,157.27491671641306,120.36107708940631,0.297376231284918,0.03399064910815977,0.009763673199283375,0.9246823325083385,0.0878790663323763,1.769745319855732,0.0816936028555367,8.568241271868718,0.10149933748547182,252.78101548088515,0.14559231005090345,0.08740784301289778,0.07018983443471716,0.29708431473104957,0.04883065317762811,0.935274422443533,0.27201876842932404,0.10880750944328124,0.44562647485703605,4.224507081434733,0.020758099555610286,0.00293009204496568,0.014036735167127222,278.0699615031229,234.03215473252453,7.645558955599107,3.463930858963642,0.022230696495397568,0.02061664154409313,0.10094105965539052,0.00427758562556731,0.01696665117831895,2.3130650855720605,114.24076344644331,107.37562360033515,5.835526464249164
-14.441366527449787,2.9752085066672445,161.37843736614894,177.48181343727853,0.6670901370948756,0.016086513206735164,0.012947617433520017,1.2040928533883108,0.18627515485943438,2.0508415284235184,0.07079677790860972,9.965718521270057,0.08648270177319177,242.2140527198899,0.06835274744776434,0.05516548466347143,0.0762035132904636,0.009780962138976224,0.03268606561441307,0.7502139173811622,0.4526596894413313,0.18106387660783982,0.014671443883609026,11.65627123660021,0.024521206800220727,-0.000275613457158568,0.012577668463847008,324.81415086761587,341.08880483811475,7.374000023838756,2.975208555643932,0.018141308829443818,0.01916621184211035,0.04423626547904979,0.0026734518805465743,0.009094452836629987,3.974320431456327,230.78412816826395,283.15340003452616,4.943094195020948
23.22670000738347,2.9771563699509325,138.52362142289795,172.74278061306643,0.8434579051482722,0.02147040029190255,0.01943423490124552,1.1030773278620778,0.08755322740664886,1.751928296754929,0.08234632034895886,11.544065143614976,0.09372708075068734,176.5835061933902,0.013094742408630039,0.10999444127724538,0.09478102218634732,0.23737370937170504,0.05193173525907185,1.0914292247396689,0.3448946695395084,0.13795786820949835,0.356060568295022,7.784750041859914,0.02122193946727141,0.001559941938507115,0.009425343617583157,239.16887703053675,440.06315665264856,2.0359669383182077,2.9771564126303103,0.0210042376532757,0.016064785267497772,0.04609247788238331,0.0027257461005573106,0.011054846296089132,3.783009707719866,235.83130926489204,245.31760354627744,4.6298720259850805
28.268966473151302,3.712107361718893,151.24403998852526,181.28955110759517,0.7120667382841676,0.0048291553945526075,0.015527285728555568,1.270185240304589,0.07597644520668036,1.5379069629688369,0.07390193826236743,11.004280444014782,0.0950468465740395,220.1766509669476,0.11119403533957853,0.07873684232829985,0.09534655294250878,0.185555385776777,0.04237252970130549,0.8601438206264533,0.341743949519884,0.13669757826990958,0.27833308824589487,7.705518491311925,0.02785267685493177,0.00371270909545805,0.0224978601410209,232.51990253726873,292.9400854814837,9.121737062669258,3.7121073759431473,0.02464121773463855,0.01745576615828308,0.12096709162914576,0.004100875202739363,0.018910545880281574,3.4523865938786553,200.16931521562955,151.5002466845027,7.307215067802093
48.06262001357154,2.8420076262535963,158.52710446457425,124.36836765813779,0.19980735069469077,0.029059760048467206,0.006902207815689294,0.9240771277249791,0.19206473864874718,1.875941843814626,0.04765699594802543,5.440633199035596,0.06344167681431057,256.3116220398275,0.19497086970095795,0.04334651915783984,0.04197336026899162,0.13939423072336005,0.016451432135109426,0.9115005470504747,0.3849063652718779,0.15396254688522032,0.20909134467255303,5.747350973796773,0.01652178636931467,0.003204542146085653,0.011555753123604639,297.26848031884833,88.4200178941153,9.316812302557832,2.842007661171612,0.01787741159015601,0.01826720412266405,0.10966030618042462,0.004665339395233729,0.021354661203817044,2.0763395337669457,101.33244545726598,72.62036824163052,5.165585136482321
62.12380878503073,3.025594164998694,155.19172308335334,101.22739647310435,-0.15538640494139105,0.046947396468628916,0.0018633599386428737,0.578878549425502,0.23639525473095535,1.5807258308169807,0.048891344675286934,4.02368159285109,0.07487290773438357,255.3585108832205,0.2476030498139874,0.07930352543331816,0.04790079124010543,0.318701684027568,0.013437382767551527,0.9789656267153772,0.3606759635467628,0.14427038626001518,0.47805253098609785,2.690193310891215,0.01438108521438323,0.004703447618569242,0.010313461800741311,248.3054310590934,58.54255711322216,8.488518341104673,3.0255941786939156,0.019424558429328005,0.021350496913431955,0.13479834559966727,0.0069101462243375275,0.030328700285504776,1.4400870990214165,41.16219067380262,-31.26153001153351,5.286838165752156
33.1611100447293,3.4330965651626286,156.40960655337202,107.17528346234424,0.3097004121215296,0.036140354117844706,0.010744524371693102,0.8440286422369431,0.09186771624855442,1.7415063981548353,0.07798826060584249,7.587330445418463,0.11448141717511925,234.47507533814388,0.20621698246980788,0.10637025730246188,0.06864478740860219,0.4235882940782655,0.048631190383963935,0.9349959573371772,0.29310013760464465,0.11724005502361458,0.6353824566067986,2.392719776448154,0.020527638900015664,0.002125195776850256,0.0068087326634646,272.94698972835903,183.1353326654376,7.295742015638653,3.4330966044821243,0.022228760492135388,0.021103659401430275,0.11323808082617438,0.005927797020044796,0.025462850421634313,2.0462258403310476,87.804601689731,25.722497396722012,4.78230904175415
76.35463535855686,3.821390443748254,146.0903987103454,144.77137464915106,0.2273976298793451,0.02826973945255103,0.005987185052873332,0.9526502476834623,0.1103680810960403,1.4046444500478095,0.07661901951546653,9.391793791593063,0.08510963928404508,260.7354472660224,0.13455931084394068,0.08865825045113995,0.0826768908107106,0.2563633239500305,0.04360666613669016,1.0264194226181182,0.2032496207087176,0.08129984854708545,0.3845449942768617,3.9434337005401243,0.021950127806009016,0.006032107485169899,0.028161586955148005,203.5798208687563,232.95354173944997,8.911907561979774,3.821390464587807,0.02600635379912518,0.018797622786427312,0.1367023247763613,0.003745646245472346,0.014308118911844886,2.1204007427248284,110.07664550573035,110.54596443224901,8.282933058416132
68.81676560444876,3.601830343701919,150.64431031873082,130.66629164925797,0.22349315027877922,0.028437776843337387,0.007836221848736637,0.9642919936607142,0.08283376180013662,1.5436222704552398,0.07337025453616325,8.505887773481373,0.0768904968337283,256.805561546223,0.14814307488902678,0.07683083252737916,0.07306201974558599,0.26344359101377157,0.04160338053508635,1.0311090976230484,0.2319707492539883,0.09278830000230884,0.3951653907834157,3.6168363481093304,0.020877446672848937,0.005716969445660598,0.023444991572960244,233.14884086662582,197.19598495348674,8.901133641964044,3.601830349675473,0.024007999566901493,0.018393512104675592,0.13132400917189166,0.003939218529952086,0.016643707963188727,2.057138520198813,107.52220167742327,88.12646204085146,7.504615827258547
61.51418007409457,3.7690548473142185,154.8442522151665,135.13117847003755,0.22496728199679888,0.02730435564034615,0.006438874013148627,0.9710579167999775,0.12843835172897836,1.5386056502138514,0.06004643185715891,7.172556994688822,0.10012289945342545,257.3851563797693,0.2585336568244497,0.08106367433983251,0.07024582839923209,0.30156675177191405,0.03137684464285699,0.9050506623458712,0.30076518313590245,0.12030607119809615,0.452350134634951,3.4049947069357125,0.024776733111038812,0.003963730905992472,0.018992957280690073,240.4868069490139,93.47772769510772,11.84172727647027,3.769054865003285,0.02475401330413446,0.019445652514522373,0.14967796773121236,0.005772325283319861,0.024214336019879924,1.9269529295931813,82.33116857162082,18.782601202128816,6.915368521119873
47.35760131481231,3.7954921221998728,162.350240614988,125.866433209584,0.09528194391173217,0.04624295911295082,0.0057504103507407135,0.9228064213191631,0.09988452881092864,1.7986657528555716,0.06570009037798215,6.92563138514392,0.12545000616130353,277.55886977475706,0.2604856676583486,0.07588734736243637,0.06333598873607454,0.2556872593123437,0.03503562162890583,0.9065560560543752,0.30913312602377085,0.1236532507015137,0.3835308903686019,4.151337012047355,0.02631454730370314,0.0019221931222137309,0.014888250825852378,291.99491775148437,113.3311272683938,12.664189536531797,3.7954921402286788,0.02393607807369157,0.021288251508983797,0.10380802253598556,0.004759583950782603,0.014667459364152775,1.9951491197268902,82.46655128095193,89.38019477235913,6.172970483397453
52.32803142358412,3.2637936871372175,156.49966654710423,150.52470686286202,0.12630821014504312,0.020091869626042574,0.0019585057400389088,0.9144144922816962,0.2693922916722546,1.5439827740359018,0.050230245044579576,6.611552226680188,0.060671972537302374,276.107450850031,0.1736931984041695,0.048150485432028066,0.058828424504649215,0.08683819223198426,0.012122789382279562,0.7964168463666579,0.36513685961378595,0.14605474413497366,0.1302572855883368,7.112165623024499,0.01844381750515583,0.005108035634116696,0.02421594366262167,243.94365272422579,124.06795744822993,10.539311806221438,3.2637936974823125,0.020854127658760543,0.019935524343701674,0.1446022563222069,0.005039975503476904,0.022695351207156104,2.2560522515833727,104.79419919990606,80.31392986661157,7.346419813833975
